RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,5526,7929.207,185.022,,,,,,,,,,,5526,239.021,3.764,,,
100,1,678371,711122.5,334611.4,243,2603.422,57.850,,,,71817.64,260,9.944,,678371,138088.0,91759.56,,,
100,2,678586,707384.6,282058.8,189,2193.848,72.465,,,,72073.49,216,7.906,0.000,678586,138767.0,129207.7,,,
100,3,678181,709380.8,228868.1,388,3002.882,11.287,,,,71921.88,390,13.981,0.000,678181,138529.0,98028.09,,,
100,4,678400,713375.4,260726.5,287,2276.349,20.056,,,,73592.27,301,10.948,0.000,678400,139695.8,92972.54,,,
100,5,678267,713467.0,166493.6,194,1461.966,16.625,,,,71652.68,211,7.844,0.000,678267,138537.7,68650.22,,,
100,6,678102,713091.5,239080.4,431,3732.121,26.905,,,,72825.53,437,16.150,0.000,678102,139092.1,63182.42,,,
100,7,6110,8452.295,42.336,,,,22,18713.45,172146.8,,,,,6110,248.431,0.004,,,
100,8,6499,8952.701,29.951,,,,,,,,,,,6499,263.890,0.003,,,
100,9,7310,10041.74,86.932,,,,,,,,16,0.698,0.000,7310,319.746,0.971,,,
100,10,5158,7226.278,56.936,,,,,,,,,,,5158,206.089,0.007,,,
100,11,398,677.822,0.610,,,,,,,,,,,398,23.727,0.000,,,
100,12,534,1021.186,6.136,15,119.876,7.806,,,,,18,1.042,0.000,534,29.827,0.000,,,
100,13,554,842.606,2.076,,,,,,,,,,,554,42.591,0.401,,,
100,14,505,698.144,1.732,5,43.545,14.365,,,,,7,0.265,,505,21.920,0.000,,,
100,15,305,518.006,0.697,,,,,,,,,,,,17.251,0.000,,,
100,16,584,896.568,0.958,,,,,,,,,,,584,33.942,0.000,,,
100,17,5577,8013.801,50.453,,,,,,,,,,,5577,236.430,1.366,,,
100,18,6071,9136.841,49.829,,,,,,,,,,,6071,270.258,0.738,,,
100,19,3916,5422.533,22.378,,,,,,,,,,,3916,180.824,0.462,,,
90,0,5218,7262.163,58.868,,,,,,,,,,,5218,232.545,0.853,,,
90,1,689471,954015.6,3138300,31,1379.118,5105.272,1,83894.81,0.000,87211.47,11934,209672.9,1522426,689471,155351.8,287264.5,,,
90,2,598785,717160.1,442128.9,26,592.206,169.188,8,294696.0,793026126,78627.85,17876,65964.64,4037.738,598785,138487.4,243244.0,,,
90,3,598200,727227.5,592540.6,37,995.747,464.580,11,256806.9,668733421,86115.68,14703,50912.18,2797.058,598200,147928.5,374343.4,,,
90,4,666395,727630.9,909465.8,28,3076.025,23613.04,8,213175.8,551115898,89745.41,3421,6955.793,897.507,666395,155008.4,425496.9,,,
90,5,607492,725212.6,1869588,27,835.597,1420.795,8,252815.0,490029093,80109.12,17625,60742.56,4875.620,607492,140528.0,973577.9,,,
90,6,634975,719858.4,1036760,26,2605.426,10851.44,7,233118.3,1257590766,88078.83,8410,24812.17,597.896,634975,151618.2,696929.5,,,
90,7,7517,10554.29,217.799,16,121.807,8.463,345,710512.7,79147054,,16,0.628,0.000,7517,322.092,3.449,,,
90,8,7457,10305.25,26.620,7,51.903,3.940,,,,,7,0.308,0.000,7457,299.974,0.004,,,
90,9,6442,8894.831,131.129,,,,,,,,,,,6442,268.481,0.004,,,
90,10,4756,6581.458,31.109,,,,,,,,,,,4756,200.203,0.008,,,
90,11,618,1083.365,0.657,,,,,,,,,,,618,41.358,0.001,,,
90,12,725,1196.469,0.610,,,,,,,,,,,725,44.851,0.000,,,
90,13,626,928.115,0.463,,,,,,,,,,,626,33.306,0.000,,,
90,14,837,1467.865,42.351,,,,,,,,,,,837,46.643,0.000,,,
90,15,111,167.232,2.646,,,,,,,,,,,111,4.338,0.000,,,
90,16,858,1359.752,1.362,,,,,,,,,,,858,44.345,0.000,,,
90,17,3862,5497.629,20.975,,,,,,,,,,,3862,152.929,0.001,,,
90,18,6978,9809.829,74.919,18,125.521,0.910,,,,,18,0.720,0.000,6978,299.867,1.371,,,
90,19,7487,9941.448,721.199,,,,,,,,,,,7487,356.808,19.503,,,
80,0,6344,9214.904,81.121,,,,,,,,,,,6344,278.779,0.980,,,
80,1,689570,772315.6,4330005,26,2420.982,19580.24,16,552127.4,1258196207,97032.93,3867,26690.30,10954.10,689570,164300.6,1338567,,,
