RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100790,0
90,159508,1228
80,169912,1981
70,178953,2645
60,186102,4259
50,248098,27010
40,985334,7404
30,1372022,8933
20,1411620,394
10,1423326,194
5,1577279,5864
