RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.19,0:06.84,0,105136,0,0
90,6.78,0.43,0:07.21,13946,124967,346710,108957
80,6.70,0.83,0:07.54,50617,128970,491573,352990
70,6.75,1.02,0:07.78,66654,118285,513541,479120
60,6.76,0.98,0:07.74,71659,145094,605236,491117
50,6.85,1.40,0:08.26,73901,240288,888523,548462
40,6.99,2.23,0:09.23,94605,396884,1792855,1063066
30,7.05,7.42,0:14.58,243499,1065382,4202362,4549592
20,7.10,7.71,0:14.90,257509,1103707,4351792,4746411
