TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,660688,98097648
520,1681468,246158376
623,21038404,317842808
726,41064548,318034648
829,53180860,318153008
932,66600552,318311280
1035,79166048,334128400
1138,91077796,360164472
1241,126017008,366084992
1344,137947740,366201832
1447,151536320,366332032
1550,163421952,368747648
1653,174721056,413491160
1756,196871104,420934048
1859,208583264,421046848
1962,220443888,421161888
2065,233558208,421289888
2168,244929004,462104200
2271,262511020,481000328
2374,262807948,481003208
2477,283667140,481205808
2580,302884980,481393528
2682,315807960,505641176
2785,332414844,571856472
2888,370795868,648794000
