RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,0.79,0:03.50,7,524483,156199,4393
90,2.62,6.58,0:10.10,112080,936703,4521178,4288069
80,2.60,6.74,0:10.43,115395,933402,4524856,4502726
70,2.55,7.00,0:10.70,115367,933432,4524863,4503346
60,2.60,6.87,0:10.73,116049,932754,4524871,4503334
50,2.66,7.11,0:11.02,115583,933223,4814183,4507920
40,2.54,7.28,0:11.18,115682,933127,4885050,4505680
30,2.75,7.46,0:11.60,115739,933073,5214231,4513358
20,2.60,7.89,0:11.85,115419,933391,5820553,4521037
