RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524801,21
90,1101169,112097
80,1107877,115406
70,1109885,115376
60,1113290,116060
50,1113333,115594
40,1116450,115697
30,1117543,115776
20,1115290,115431
