RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.62,0.16,0:03.79,0,104861,0,0
90,3.75,0.35,0:04.10,5262,120701,88483,43773
80,3.76,0.55,0:04.31,5673,126079,148572,113051
70,3.80,0.57,0:04.38,4533,112643,149174,147987
60,3.83,0.54,0:04.38,3525,108503,149337,153151
50,3.89,0.57,0:04.47,3662,111083,164051,158396
40,4.22,1.89,0:06.12,33960,481048,665551,364488
30,4.37,3.81,0:08.19,5936,649022,1332766,1424062
20,4.45,3.89,0:08.36,6652,657696,1380096,1487862
