RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105125,0
90,126288,5305
80,132063,5710
70,117496,4575
60,112342,3561
50,115064,3700
40,515322,34003
30,655281,5979
20,664664,6694
