RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786943,217479
90,840872,64
80,849727,64
70,849190,67
60,1141313,2210
50,1217562,266
40,1226020,137
30,1220144,66
20,1224175,79
10,1223783,77
5,1224241,77
