RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.62,1.51,0:04.13,12,524476,88442,2950
90,2.77,26.97,0:29.85,21,529725,5880841,5841765
80,3.00,26.50,0:29.61,19,529723,5901985,5846038
70,3.01,26.77,0:29.90,19,529723,6009476,5847653
60,3.17,30.86,0:34.17,19,529723,7475504,5857600
50,3.06,33.78,0:36.98,21,529723,8343566,5863532
40,3.16,38.43,0:41.75,19,529723,9848616,5873787
30,3.26,38.98,0:42.40,19,529722,10246891,5876517
20,3.24,40.18,0:43.60,19,529722,10695548,5879598
