RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,1.25,0:04.04,12,524476,88441,2840
90,2.60,26.74,0:29.38,24,529725,5880537,5810330
80,2.66,26.07,0:28.75,18,529724,5879828,5737962
70,2.52,26.42,0:28.96,20,529722,5880879,5728766
60,2.75,30.46,0:33.24,19,529723,7419092,5745005
50,2.71,32.97,0:35.70,19,529725,8263206,5713810
40,2.59,37.57,0:40.19,19,529723,9756168,5729049
30,2.79,37.63,0:40.45,19,529722,10142811,5698930
20,2.74,39.92,0:42.71,19,529722,10671627,5733222
