RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.44,0:03.98,12,524476,138259,23320
90,2.52,22.17,0:24.71,18,529726,5345298,5219182
80,2.40,22.19,0:24.60,20,529723,5345414,5227975
70,2.65,21.71,0:24.39,19,529723,5343048,5115584
60,2.50,23.48,0:26.01,15,529721,6066175,5099227
50,2.56,24.69,0:27.27,19,529724,6573654,5133927
40,2.63,28.23,0:30.88,19,529723,7732875,5193774
30,2.54,31.64,0:34.21,19,529723,9220280,5214205
20,2.45,33.51,0:36.00,19,529722,9709584,5207241
