TIME,RECV,XMIT
4,0,0
108,0,0
211,1153796,79017804
314,2230488,154712004
417,4328672,301344096
521,58516096,365730844
624,137438012,460459636
727,227024828,534922616
830,316395172,621032364
934,415613348,697417412
1037,512952052,778842264
1140,608825624,848499236
1244,705461916,938567620
1347,803477936,1015508936
1450,901693032,1091659128
1554,994193868,1170058164
1657,1094838812,1256268392
1760,1193183984,1327803576
1863,1290164512,1404337728
1967,1386089660,1487094944
2070,1484041108,1561867052
2173,1583244360,1645720480
2276,1676969596,1712832032
2380,1773520732,1803383392
2483,1870158544,1877712600
2586,1965314124,1952923504
2689,2059390776,2028555004
2792,2160209668,2116297780
2896,2258032164,2189430020
2999,2355737540,2268300748
3102,2451149068,2342365800
3205,2549435612,2425116548
3308,2649424828,2507258676
3412,2741833576,2572560180
3515,2843985468,2669361412
3618,2970923192,2772114452
