RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,744777,965007.9,6903773,146,1092.180,8.076,6,54519.11,11266572,393958.6
30,1,612298,839620.1,13188730,85,643.739,8.341,1,8361.498,0.000,370411.0
30,2,816,1400.328,6.111,,,,,,,
30,3,2113,2733.680,51.358,,,,,,,
30,4,2605,3129.469,3.804,,,,,,,
