RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.20,0.13,0:04.34,0,104849,0,0
90,4.29,0.33,0:04.63,12967,126375,287590,105380
80,4.40,0.71,0:05.11,50029,120615,445364,317497
70,4.36,0.96,0:05.32,65156,142234,491741,421911
60,4.34,1.09,0:05.43,72088,149119,586988,465786
50,4.40,1.08,0:05.49,73440,133916,627828,489173
40,4.61,1.92,0:06.55,98577,460617,1553874,1024076
30,4.80,4.67,0:09.63,231843,1066508,3614584,3940429
20,4.81,4.86,0:09.85,237878,1104847,3768471,4148514
