RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,1.09,0:03.73,7934,595536,223726,11501
90,2.58,13.20,0:15.80,12,527553,3801462,2609966
80,2.55,14.02,0:16.59,8,528084,4166015,2590278
70,2.59,14.74,0:17.35,12,528604,4614462,2576089
60,2.62,19.38,0:22.02,1284,531202,5489258,4490054
50,2.57,25.32,0:27.91,231,529658,6551093,5149799
40,2.62,25.16,0:27.83,20,529657,7432071,4461014
30,2.60,30.93,0:33.57,20,529657,9156669,5129341
20,2.60,32.52,0:35.16,20,529657,9639389,5127254
