RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,532,964.525,0.817,,,,,,,,,,,532,25.895,0.000,,,
100,1,513,930.357,1.036,,,,,,,,,,,513,27.904,0.000,,,
100,2,914,1439.255,0.922,,,,,,,,,,,914,45.076,0.000,,,
100,3,3184,5304.593,8.122,,,,,,,,,,,3184,132.201,0.005,,,
100,4,3916,6382.927,8.183,,,,,,,,,,,3916,163.647,0.004,,,
100,5,3481,5562.735,4.405,,,,,,,,,,,3481,148.664,0.004,,,
100,6,3137,5138.867,10.541,,,,,,,,,,,3137,134.357,0.008,,,
100,7,2771,4571.907,2.401,,,,15,44281.94,1536996,,,,,2771,116.144,0.002,,,
100,8,101094,128792.6,2413.341,,,,,,,,,,,101094,3483.003,10.245,,,
100,9,101588,130862.8,1256.970,,,,,,,,,,,101588,3501.146,5.004,,,
100,10,101643,130069.7,2685.857,1,42.947,0.000,,,,,1,0.052,0.000,101643,3380.738,0.154,,,
100,11,101601,129468.5,2358.429,,,,,,,,,,,101601,3403.801,0.387,,,
100,12,101896,137708.0,3884.499,,,,,,,,,,,101896,3566.819,10.597,,,
100,13,101505,130682.4,1162.953,,,,,,,,,,,101505,3578.346,1.623,,,
100,14,101459,129530.5,1486.878,1,42.768,0.000,,,,,1,0.156,0.000,101459,3424.575,10.294,,,
100,15,101179,128622.2,1946.354,,,,,,,,,,,101179,3501.460,6.774,,,
100,16,101558,120914.7,1724.557,,,,,,,,,,,101558,3242.814,10.319,,,
100,17,101222,121344.0,1388.245,4,74.123,278.461,,,,,11,0.460,0.000,101222,3289.206,32.198,,,
100,18,101619,120201.3,2545.775,,,,,,,,,,,101619,3195.071,11.768,,,
100,19,4001,6687.427,8.549,8,81.700,150.985,,,,,17,9.366,4.369,4001,187.807,0.201,,,
100,20,3566,6030.884,5.399,19,129.461,18.496,,,,,24,1.080,0.000,3566,151.811,0.003,,,
100,21,3081,5112.318,16.603,1,28.718,0.000,,,,,3,0.142,0.000,3081,129.272,0.008,,,
100,22,3811,6093.830,9.422,,,,,,,,,,,3811,168.618,0.151,,,
100,23,2488,3978.286,3.846,,,,,,,,,,,2488,105.379,0.002,,,
100,24,1531,3547.006,4.546,,,,,,,,,,,1531,149.764,0.753,,,
100,25,1311,3009.740,2.607,,,,,,,,,,,1311,98.516,0.006,,,
100,26,2065,4116.896,1.783,,,,,,,,,,,2065,125.573,0.002,,,
100,27,741,1688.709,2.933,,,,,,,,,,,741,44.917,0.002,,,
100,28,1314,2570.884,1.602,,,,,,,,,,,1314,86.235,0.002,,,
100,29,982,2555.025,3.044,,,,,,,,,,,982,107.112,0.016,,,
100,30,4241,9691.681,88.334,,,,,,,,,,,4241,309.979,0.095,,,
100,31,3166,7332.444,31.129,,,,,,,,,,,3166,253.362,0.289,,,
90,0,709,1293.177,1.006,,,,,,,,,,,709,38.864,0.000,,,
90,1,422,623.055,0.965,,,,,,,,,,,422,20.795,0.000,,,
90,2,429,874.783,1.309,,,,,,,,,,,429,26.705,0.003,,,
90,3,3158,5157.491,7.632,,,,,,,,,,,3158,136.286,0.011,,,
90,4,1778,2917.552,1.080,,,,,,,,,,,1778,74.094,0.000,,,
90,5,3366,5825.188,6.266,,,,,,,,,,,3366,151.159,0.009,,,
90,6,2048,3362.854,0.891,,,,,,,,,,,2048,92.319,0.001,,,
90,7,1188,1883.706,1.012,,,,2424,2990001,10374799,,,,,1188,61.177,0.003,,,
90,8,151628,445920.4,52047.04,39816,251680.6,12047.87,6,181576.8,523760415,,50276,1910.715,7.843,151628,5300.421,3.466,,,
90,9,151791,453126.9,118019.9,39888,256098.8,4648.737,4,120089.0,260152659,,50339,1891.989,1.235,151791,5329.711,12.326,,,
90,10,150945,441734.9,58237.71,39789,249584.5,2175.195,4,145534.2,811980579,,49739,1872.528,1125.050,150945,5328.625,69.301,,,
90,11,152291,442731.7,55811.49,39709,251000.2,9290.125,7,183905.0,98557489,,49521,1875.856,3.955,152291,5228.792,2.507,,,
90,12,146084,620038.2,910518.9,34621,221062.6,28865.60,3,57204.52,118290854,,44914,2003.325,20.088,146084,8826.829,6465.937,,,
90,13,151601,446783.7,657019.3,39879,253578.5,5015.469,6,160822.7,249515432,,49839,1881.740,3.098,151601,5232.000,16.584,,,
90,14,150240,435553.3,117732.1,39605,247213.2,8263.767,5,148472.6,167163279,,48572,1823.409,1.256,150240,5234.666,16.535,,,
90,15,152679,436368.6,109202.1,40302,241337.5,9486.237,1,17367.19,0.000,,51583,2018.062,4.255,152679,5515.492,42.874,,,
90,16,153180,432958.5,406410.9,41350,260947.9,22952.46,4,124317.2,609202891,,51822,1902.668,9.020,153180,5193.047,148.627,,,
90,17,151415,416991.7,46527.78,39684,249200.2,1745.671,6,178293.4,443436379,,49959,1805.691,32.921,151415,5021.567,22.181,,,
90,18,152925,425424.8,54233.59,40199,254462.8,8335.367,5,132991.2,359778625,,51269,1874.262,7.936,152925,5166.390,31.230,,,
90,19,2841,5088.143,4.001,14,89.242,6.623,,,,,17,17.179,15.969,2841,120.314,0.003,,,
90,20,4125,6987.508,5.763,13,80.490,2.551,,,,,19,0.807,0.000,4125,184.373,0.008,,,
90,21,3154,5346.696,10.468,,,,,,,,,,,3154,136.263,0.006,,,
90,22,3270,5611.022,7.474,,,,,,,,,,,3270,154.236,0.335,,,
90,23,717,1158.475,1.040,,,,,,,,,,,717,36.215,0.002,,,
90,24,3007,6746.001,46.500,,,,,,,,,,,3007,207.245,0.039,,,
90,25,1746,3564.121,2.009,,,,,,,,,,,1746,117.216,0.001,,,
90,26,977,2214.111,2.272,,,,,,,,,,,977,65.924,0.001,,,
90,27,1000,1978.793,1.882,,,,,,,,,,,1000,71.332,0.100,,,
90,28,963,2348.161,1.716,,,,,,,,,,,963,64.168,0.000,,,
90,29,1094,3169.841,2.135,,,,,,,,,,,1094,116.733,0.010,,,
90,30,11605,24657.01,201.131,2,26.613,60.115,,,,,8,0.638,0.001,11605,822.446,0.735,,,
90,31,4526,10038.58,15.315,,,,,,,,,,,4526,326.392,0.009,,,
80,0,294,518.075,2.391,,,,,,,,,,,294,17.543,0.000,,,
80,1,1252,2571.932,1.662,,,,,,,,,,,1252,75.033,0.000,,,
80,2,189,348.183,0.902,,,,,,,,,,,189,9.496,0.000,,,
80,3,3524,6075.537,4.831,,,,,,,,,,,3524,149.490,0.002,,,
80,4,2072,4161.889,167.601,,,,,,,,,,,2072,102.814,0.077,,,
80,5,3282,5565.847,6.053,,,,,,,,,,,3282,150.242,0.238,,,
80,6,2151,3494.493,16.275,,,,,,,,,,,2151,92.395,0.011,,,
80,7,397,586.978,0.974,,,,3218,2890151,5144860,,,,,397,18.753,0.000,,,
80,8,157667,488340.7,79475.70,44776,286576.7,4185.319,8,313998.0,303895079,,56312,2168.428,4.801,157667,5441.805,6.561,,,
80,9,156804,476248.0,229668.8,44743,277180.4,15654.63,9,337357.4,228876616,,55307,2104.382,3.560,156804,5363.287,2.027,,,
80,10,156238,471086.0,129172.6,43931,273384.3,4328.599,9,338964.3,220570937,,54542,2021.751,0.656,156238,5375.813,16.751,,,
80,11,157420,477831.3,78361.62,44719,280317.8,3025.476,9,328764.2,285950780,,55948,2072.099,0.522,157420,5445.094,11.297,,,
80,12,151957,767934.9,7995914,39553,245998.7,10351.87,5,140896.0,25931591,,50435,2164.726,52.102,151957,11758.48,150276.3,,,
80,13,156778,473303.9,72008.48,44737,276076.1,1770.371,9,340720.3,219690969,,55154,2085.029,5.134,156778,5401.597,5.698,,,
80,14,155932,471007.8,315492.6,43693,274997.3,4760.075,11,354293.7,344325029,,54504,2054.576,0.663,155932,5436.239,81.540,,,
80,15,156827,469086.6,160646.2,44055,274674.7,2365.878,11,351022.4,292675669,,55412,2052.233,0.224,156827,5397.604,11.949,,,
