RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101492,11
90,153073,41213
80,163317,48379
70,172440,58043
60,190322,63849
50,272978,68215
40,977629,149333
30,1118763,189932
20,1139395,185107
