RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105109,0
90,143450,20562
80,170543,48993
70,199507,70224
60,236225,70243
50,235810,71618
40,596703,89716
30,1388553,235147
20,1441026,239147
