RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,4,1913,2669.426,1.405,8,58.067,1.605,,,,,9,0.486,0.000,1913,95.703,0.000,,,
70,5,1150,1648.562,0.978,,,,,,,,,,,1150,59.259,0.000,,,
70,6,7675,11262.02,134.678,18,130.770,2.025,,,,,18,0.757,0.000,7675,324.201,0.005,,,
70,7,1085,1279.884,0.486,,,,3839,1708394,4343635,,,,,1085,46.376,0.000,,,
70,8,181781,619694.9,205180.4,56359,452931.0,13248.30,11,194489.9,198444923,,65930,2617.629,145.706,181781,6988.803,2485.598,,,
70,9,179172,605678.7,328420.5,53976,436922.9,18767.18,10,169620.6,137179038,,66097,2767.706,127.974,179172,6839.259,36.662,,,
70,10,180610,684142.5,177970.0,64934,516282.0,17870.58,6,52127.40,11796593,,73018,3402.396,1232.483,180610,6792.836,64.447,,,
70,11,187925,590914.3,253828.5,53246,420344.5,67554.54,9,136356.9,78789389,,70461,2787.458,5.910,187925,7159.920,36.070,,,
70,12,177312,550288.6,1958730,49241,359397.3,4805.832,5,87247.10,152405236,,63028,2649.322,6.467,177312,8877.135,1070.980,,,
70,13,181844,613579.0,5676148,55404,444871.0,8290.422,12,199164.1,221430004,,66035,2645.013,36.776,181844,6937.287,949.367,,,
70,14,186704,580582.2,2443896,52275,411754.7,29738.54,12,234674.0,122710353,,68000,2693.699,7.065,186704,7100.523,623.248,,,
70,15,185590,598107.6,278991.8,54268,429694.7,9353.054,12,220978.7,154587662,,67370,2665.952,8.218,185590,6966.553,79.113,,,
70,16,3126,4356.279,5.181,,,,,,,,,,,3126,145.798,0.005,,,
70,17,5344,6535.184,7.080,,,,,,,,,,,5344,261.557,0.006,,,
70,18,5303,10533.65,9.558,,,,,,,,,,,5303,364.464,0.006,,,
70,19,4685,9422.617,40.511,,,,,,,,,,,4685,339.420,1.513,,,
60,0,1353,2697.703,299.597,,,,,,,,,,,1353,88.258,0.000,,,
60,1,1629,3236.405,1.421,14,104.826,1.916,,,,,18,1.245,0.000,1629,120.579,0.136,,,
60,2,1227,1939.875,1.557,3,35.480,78.159,,,,,9,0.610,0.000,1227,73.154,0.000,,,
60,3,600,1018.892,2.360,,,,,,,,,,,600,34.088,0.000,,,
60,4,340,486.335,0.595,,,,,,,,,,,340,16.551,0.000,,,
60,5,462,772.957,3.674,9,68.083,2.646,,,,,16,0.582,0.000,462,25.370,0.000,,,
60,6,7150,11079.59,384.049,,,,,,,,,,,7150,302.523,0.004,,,
60,7,1118,1645.114,1.092,,,,4128,2240539,2028815,,,,,1118,56.777,0.000,,,
60,8,,757529.2,264393.2,69041,551378.3,12331.40,14,393074.2,308593364,,97400,4423.026,98.827,229749,8731.994,78.961,,,
60,9,197298,721402.8,702679.6,68296,536641.0,8312.110,15,397275.8,238619104,,80887,3187.243,5.763,197298,7492.773,78.555,,,
60,10,201317,731109.7,744262.9,68432,544842.8,26117.25,18,380435.0,236807195,,82970,3345.990,23.621,201317,7535.845,45.920,,,
60,11,233281,760951.9,374659.3,68687,550505.4,19158.26,12,349881.2,201058739,,98955,3914.331,19.881,233281,8668.420,61.985,,,
60,12,243482,717847.4,202281.2,66033,493798.7,32170.11,14,366940.3,175279307,,102520,4376.707,182.465,243482,10406.86,87.840,,,
60,13,204552,747397.0,200056.4,70220,559945.1,288788.7,17,405139.1,313406713,,84745,3361.619,68.413,204552,7743.163,31.985,,,
60,14,196972,715221.8,546759.9,67795,530620.8,86343.61,16,414817.6,207747887,,80785,3254.404,86.568,196972,7328.924,171.936,,,
60,15,208717,737272.9,273278.2,69008,546224.9,15607.48,15,322524.4,259333153,,87066,4058.399,136.153,208717,7859.768,123.733,,,
60,16,4297,5856.703,6.794,,,,,,,,,,,4297,191.937,0.007,,,
60,17,6334,7836.164,27.885,14,136.142,1.580,,,,,16,1.113,0.000,6334,323.383,0.015,,,
60,18,6179,12255.98,7.844,,,,,,,,,,,6179,418.726,0.003,,,
60,19,4728,11097.87,9681.004,,,,,,,,,,,4728,354.476,7.438,,,
50,0,2221,4309.577,279.848,,,,,,,,,,,2221,137.522,0.002,,,
50,1,914,1612.364,1.305,,,,,,,,,,,914,49.910,0.000,,,
50,2,596,1150.673,6.810,5,39.130,3.473,,,,,15,1.097,0.000,596,34.805,0.000,,,
50,3,218,425.688,2.119,3,22.620,4.841,,,,,5,0.165,0.000,218,12.942,0.000,,,
50,4,324,570.339,0.895,,,,,,,,,,,324,25.426,0.213,,,
50,5,358,622.441,2.248,4,32.959,7.996,,,,,16,1.079,0.000,358,20.119,0.000,,,
