RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049143,109384
90,1271968,233
80,1281569,71
70,1279012,70
60,1284167,70
50,1285421,74
40,1300589,71
30,1289201,71
20,1295789,71
10,1296669,70
5,1290610,73
