RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.70,0.20,0:07.91,12,101176,5909,277
90,7.96,0.47,0:08.44,512,108989,261900,208311
80,7.76,0.53,0:08.29,737,112832,318302,247297
70,7.30,0.72,0:08.03,478,110210,333975,291349
60,7.70,0.73,0:08.43,287,105813,334380,327093
50,7.57,0.81,0:08.39,3062,182111,518656,358825
40,7.57,3.07,0:10.67,9339,541599,2304360,2002740
30,7.62,4.01,0:11.64,1414,550933,2510770,2655780
20,7.74,3.96,0:11.71,3316,551818,2539905,2692355
