TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
313,0,0
416,11122088,169091020
519,11135096,169091244
622,20084236,193521020
726,20084236,193521020
829,28912488,211344164
932,29502036,213120756
1035,34740532,229419980
1139,38416276,235408864
1242,42139660,240157356
1345,47575644,240242532
1448,47896508,240428724
1551,56465692,241089124
1655,56465692,241089124
1758,65498828,241938156
1861,65941100,241945704
1964,74585820,245042096
2067,74585820,245042096
2170,88870620,247856908
2274,89679100,248009680
2377,98302744,249629112
2480,98302744,249629112
2583,111872884,255219896
2686,120040188,256453704
2790,134057784,284291192
2893,134630136,284293412
2996,138742652,286413068
3099,151514268,293675684
3202,159671900,294231828
3306,169733036,294820460
3409,169733036,294820460
3512,183298836,300107164
3615,191459136,300850100
3719,204875736,307832348
3822,204875736,307832348
3925,212227804,308439888
4028,213923180,308468820
