RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.56,0.79,0:03.36,10,524480,69293,2827
90,2.57,6.02,0:09.23,111306,937487,3955121,3699168
80,2.44,6.14,0:09.36,116701,932096,3959240,3939804
70,2.56,6.15,0:09.54,116367,932428,3958970,3923782
60,2.61,6.27,0:09.79,116578,932225,3959253,3940678
50,2.53,6.27,0:09.74,116595,932211,3958808,3912406
40,2.59,6.11,0:09.68,116076,932729,3957809,3854131
30,2.51,6.59,0:10.17,116450,932357,3959293,3941824
20,2.58,6.47,0:10.15,116628,932187,3958451,3892662
