RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524805,26
90,1096058,111314
80,1101456,116709
70,1102941,116408
60,1105777,116586
50,1106573,116610
40,1107844,116087
30,1111214,116460
20,1112197,116644
