RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,1.00,0:03.61,4,525150,15857,711
90,2.49,3.50,0:06.00,8,531206,1159948,799682
80,2.34,3.88,0:06.23,8,528077,1284429,800575
70,2.20,4.16,0:06.37,12,530437,1439046,801588
60,2.17,5.03,0:07.21,479,594006,1602259,1436905
50,2.01,5.29,0:07.32,215,580873,1603789,1593065
40,1.86,5.29,0:07.17,20,593133,1603790,1594478
30,1.78,5.28,0:07.10,20,616164,1603800,1594429
20,1.72,5.39,0:07.14,20,601000,1603794,1594527
