TIME,RECV,XMIT
3,0,0
107,0,1094688
210,1419840,98054236
313,2426288,170133132
416,4064368,284071196
520,59310960,419787432
624,148166892,495539012
727,239254968,572833376
830,324817940,645574448
933,418093020,720773204
1036,505530612,791583444
1140,599286952,863639016
1243,682275356,938168856
1346,775650668,1008932388
1449,863390320,1082219120
1552,954561624,1154070440
1656,1035733280,1224380692
1759,1130532012,1299550604
1862,1224726760,1373653832
1965,1316312308,1445001248
2069,1401024696,1518871280
2172,1494745796,1592149988
2275,1581284712,1663940204
2378,1674611568,1735823304
2482,1757407800,1808406756
2585,1850978012,1881284804
2688,1937830188,1953132992
2791,2030833596,2026432024
2895,2115042084,2097736040
2998,2210574660,2172097364
3101,2297938488,2244269852
3204,2389904384,2317234224
3308,2473286896,2388720592
3411,2566703624,2462620492
3514,2654731012,2534208308
3617,2746899804,2607892864
3720,2832017708,2679527040
3824,2946238300,2772265764
3928,3083048880,2882628796
