RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.25,0.16,0:04.42,0,100590,0,0
90,4.35,0.38,0:04.74,1475,117663,443083,310331
80,4.36,0.48,0:04.84,548,111573,495132,358078
70,4.38,0.51,0:04.90,1013,110185,499122,432201
60,4.42,0.51,0:04.93,1017,105655,509863,479353
50,4.43,0.78,0:05.22,4291,133086,618064,527869
40,4.64,2.36,0:07.02,25577,588418,3481341,2589212
30,4.39,4.00,0:08.69,2705,751572,4826636,5177497
20,4.52,3.79,0:08.70,1927,780098,4897399,5233416
