RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.62,1.26,0:03.88,6,524482,82132,3059
90,2.65,15.96,0:18.63,120455,928341,5226254,5071573
80,2.47,16.11,0:18.62,118830,929970,5246374,5048147
70,2.54,15.34,0:17.90,118832,929974,5242036,4996469
60,2.53,16.33,0:18.87,118232,930572,5885540,4971766
50,2.64,17.13,0:19.79,115193,933622,6367062,4979885
40,2.68,19.16,0:21.88,114070,934749,7306048,4961691
30,2.57,21.84,0:24.45,117334,931487,9015078,5051973
20,2.66,21.25,0:23.94,114106,934711,9272304,4986788
