RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524796,14
90,1049227,120461
80,1049223,118842
70,1049263,118842
60,1049230,118255
50,1049183,115201
40,1049219,114078
30,1049211,117344
20,1049194,114120
