RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.96,1.37,0:04.34,9867,822590,334317,15579
90,2.55,3.31,0:06.42,14,784681,2500676,2169582
80,2.55,4.76,0:09.18,21,922106,3959229,3941542
70,2.55,4.53,0:09.11,14,932970,3959240,3941616
60,2.61,4.67,0:09.35,19,938689,3959250,3941542
50,2.63,5.04,0:09.79,20,946815,3959293,3942026
40,2.69,5.01,0:09.94,15,952142,3959289,3941885
30,2.62,4.79,0:09.82,19,958958,3958711,3906779
20,2.60,5.00,0:10.09,19,978187,3959298,3941958
