RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.38,1.62,0:11.02,67,678772,17062,5243
90,9.52,1.73,0:11.27,2501,686912,659320,127832
80,9.49,2.13,0:11.63,2476,689221,1419657,134678
70,9.46,3.18,0:12.66,7833,707102,2170883,264520
60,9.47,3.88,0:13.36,20935,705820,2743545,474613
50,9.59,5.91,0:15.51,56432,838772,3860891,1339909
40,9.51,8.93,0:18.47,78431,961188,5073154,2931715
30,9.52,11.28,0:20.85,119130,1049762,5537916,4573987
20,9.48,14.50,0:24.04,134336,1119626,6611452,5734787
