RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679151,262
90,692372,80
80,695201,542
70,717608,2486
60,781562,17154
50,892031,10355
40,1029109,13049
30,1189362,17944
20,1296941,5544
10,1426085,3015
5,1495169,4721
