TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,953188,66584832
932,2185932,151688136
1036,3470324,239984280
1139,4753600,328330388
1242,5994840,414374160
1346,7136076,492700824
1449,8260940,570840696
1552,9358588,646413264
1656,10473596,723728876
1759,11613716,802350932
1862,12733744,880091156
1966,13877584,958970588
2069,14997800,1035997316
2172,16121364,1113518160
2276,17230544,1190251656
2379,18346048,1267292496
2482,19471224,1344593976
2586,20587656,1422082248
2689,21716428,1500044016
2792,22844456,1578201264
2896,26737284,1657040092
2999,127237244,1750685108
3102,227070620,1844165196
3206,327503132,1938109544
3309,425193052,2034920332
3412,522567300,2130994628
3515,619135092,2227731540
3618,727295356,2289855660
3722,853496804,2292009652
3825,979536740,2294161276
3928,1105899888,2296333456
4031,1231806488,2298483972
4134,1357580840,2300630192
4237,1483646076,2302807364
4340,1609701184,2304959652
4443,1735717268,2307109280
4546,1861514384,2309256612
4649,1987441580,2311405792
4752,2113666876,2313559340
4855,2239625508,2315710964
4958,2305064420,2316806904
