RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
40,1,1142,1778.043,3.811,32,234.877,8.455,,,,,32,1.101,0.000,1142,43.261,0.000,,27.371,
40,2,285,540.369,0.405,,,,,,,,,,,285,22.258,0.002,,,
40,3,4345,5705.919,87.230,,,,,,,,,,,4345,317.391,4.619,,,
40,4,2058,2888.496,2.537,,,,,,,,,,,2058,71.358,0.000,,,
30,0,943814,2285521,3220994,14,166.911,94.374,,,,545555.1,650266,866819.9,3957058,943814,634436.9,683318.9,486967.4,175620.8,808.781
30,1,1615,2210.293,2.498,,,,,,,,,,,1615,56.750,0.000,,,
30,2,588,1054.739,3.636,,,,,,,,,,,588,34.829,0.001,,,
30,3,3014,4734.165,38.967,,,,,,,,,,,3014,145.872,0.005,,,
30,4,1521,2086.066,2.050,,,,,,,,,,,1521,71.750,0.146,,,
20,0,944776,2248586,1925240,14,114.369,12.496,,,,536449.6,655886,834518.7,2274489,944776,624419.9,5317615,475449.5,171972.8,728.560
20,1,1877,2643.367,2.689,16,115.790,2.999,,,,,16,0.491,0.000,1877,69.586,0.000,,6.108,
20,2,518,887.059,2.220,,,,,,,,,,,518,33.390,0.001,,,
20,3,2950,4885.770,250.613,,,,,,,,,,,2950,176.969,11.644,,,
20,4,1335,1902.241,2.607,,,,,,,,,,,1335,50.241,0.000,,,
10,0,942660,2206027,1049953,22,171.934,8.145,,,,532694.2,656172,797376.4,859280.5,942660,619853.0,4481574,473096.9,171786.3,762.822
10,1,1155,1681.942,3.951,16,118.100,2.811,,,,,16,0.534,0.000,1155,42.862,0.000,,8.320,
10,2,349,766.299,4.277,,,,,,,,,,,349,29.193,0.002,,,
10,3,2301,3736.933,16.382,,,,,,,,,,,2301,106.003,0.001,,,
10,4,700,970.302,1.794,,,,,,,,,,,700,26.987,0.000,,,
5,0,942105,2188427,1535587,14,142.220,40.391,,,,527832.8,660468,779500.4,684204.7,942105,615734.0,10756518,470525.3,171658.8,780.404
5,1,1790,2543.256,1.965,,,,,,,,,,,1790,62.178,0.000,,,
5,2,567,976.335,1.787,,,,,,,,,,,567,35.522,0.001,,,
5,3,2807,4857.349,6.014,16,175.696,41.509,,,,,16,0.878,0.000,2807,141.703,0.000,,24.665,
5,4,2349,3321.408,12.920,,,,,,,,,,,2349,87.884,0.001,,,
