TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1448,0,0
1551,593028,41956532
1654,1825900,127055492
1757,3061248,212000232
1861,4340868,300083520
1964,5611992,387706344
2068,6811504,470685432
2171,7966628,549898272
2274,9077792,627325728
2378,10208112,705131112
2481,11315496,781981912
2585,12431308,859070536
2688,13560080,936727128
2791,69396052,1022750468
2894,170098384,1116440936
2997,270280312,1207583752
3100,368681720,1302964116
3203,465865428,1398280788
3306,562717492,1496184108
3410,659609304,1592600552
3513,755774752,1689698496
3616,852304920,1786667360
3719,948610912,1882929344
3822,1044989376,1979820328
3925,1141516224,2075885724
4028,1237910960,2173887308
4131,1334523304,2271993064
4234,1451868800,2302217512
4337,1577974852,2304368544
4440,1703885792,2306517576
4543,1829979924,2308669424
4646,1956077308,2310821788
4749,2081956804,2312970968
4852,2207977228,2315122520
4955,2303397412,2316729872
