RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,4932375,12622801,3407583,9687,66913.47,124.306,216,1508749,8402383,8918550,117451,5546.308,106.689,4932375,9400151,3370547,,,
30,1,7851,9629.784,54.610,9,65.423,3.169,,,,,10,0.380,0.000,7851,276.918,0.007,,,
30,2,6301,21700.17,784.994,,,,,,,,,,,6301,392.612,1.933,,,
30,3,5445,7064.213,14.870,,,,,,,,,,,5445,215.112,0.323,,,
30,4,2899,3712.224,2.107,,,,,,,,,,,2899,108.006,0.000,,,
