TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1401324,99351624
520,7112408,208219984
623,13566736,218208708
726,22646056,222450036
829,33201704,235155512
932,42624668,238174072
1035,55656320,247647092
1138,65660860,255205400
1241,76698560,259215708
1344,94314912,268263116
1448,95685088,268307736
1551,117903496,268722148
1654,129282032,269315896
1757,147912240,271809700
1860,164290752,273583240
1964,178154584,276359524
2067,199357136,282503004
2170,208931716,288768384
2273,224541316,289034784
2376,234397044,289202988
2479,256458612,289579500
