TIME,RECV,XMIT
4,0,0
106,0,0
210,0,0
313,0,0
416,3557108,74942020
519,10287352,109127036
622,19102440,109277480
725,27720760,126388332
828,36667472,136616856
932,45266560,146722244
1035,52925824,153120000
1138,54169316,154027252
1241,63840040,161093408
1344,72731076,167329796
1447,83340720,173669332
1550,92779820,179055152
1653,103118664,186697352
1756,114726520,193453484
1859,123401504,199853164
1963,130572668,203052792
2066,139554852,206506820
2169,159674388,206910996
2272,174212996,207159120
2375,181587448,207285068
