RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.00,0.15,0:04.16,0,100590,0,0
90,4.31,0.74,0:05.06,2032,111373,315110,221482
80,4.38,0.81,0:05.20,1066,119484,350537,257131
70,4.29,0.96,0:05.26,785,112259,356636,312270
60,4.39,0.94,0:05.34,487,104526,358525,346398
50,4.44,1.07,0:05.51,828,130065,414404,375759
40,4.50,5.48,0:10.02,39589,666953,2817771,1713243
30,4.50,7.62,0:12.23,217,664931,3555642,3856655
20,4.58,7.64,0:12.31,153,665473,3582848,3897850
