RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.34,0.12,0:04.47,0,104848,0,0
90,4.37,0.37,0:04.75,12724,133227,336237,119448
80,4.50,0.69,0:05.20,49457,126751,519680,375109
70,4.49,1.02,0:05.52,69266,132018,593359,520407
60,4.52,1.11,0:05.64,72536,154500,701628,548404
50,4.59,1.16,0:05.76,73518,166560,705183,562814
40,4.74,1.99,0:06.76,97577,371928,1743023,1132058
30,4.79,5.41,0:10.55,253986,1047993,4289979,4684554
20,4.97,5.83,0:11.17,247798,1099690,4731788,5274453
