RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786938,53969
90,843281,62
80,842260,62
70,842856,69
60,1134620,224
50,1205978,204
40,1226777,72
30,1217375,60
20,1220838,70
10,1221120,77
5,1221306,69
