RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.51,1.09,0:08.61,350,678526,10064,3305
90,7.53,1.31,0:08.84,30,689364,415446,75394
80,7.56,1.33,0:08.91,35,689384,583532,79549
70,7.45,1.58,0:09.04,101,689377,954935,121681
60,7.63,1.83,0:09.47,5977,696246,1276232,229056
50,7.62,2.45,0:10.09,10269,715607,1910814,778179
40,7.68,2.96,0:10.67,9701,750251,2424817,1529488
30,7.66,3.61,0:11.37,16716,788108,2952969,2485353
20,7.67,3.88,0:11.64,2146,795965,3472175,3042855
