RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.67,0.83,0:03.51,8,524482,156202,4558
90,2.60,6.51,0:10.02,111956,936837,4521176,4287916
80,2.58,6.78,0:10.45,115331,933465,4524856,4502780
70,2.54,6.95,0:10.67,115178,933622,4524862,4503299
60,2.68,6.95,0:10.89,115380,933423,4524875,4503572
50,2.67,7.05,0:10.96,116787,932014,4813940,4495272
40,2.62,6.91,0:10.87,115579,933225,4849731,4421680
30,2.73,7.52,0:11.64,115746,933062,5214233,4513459
20,2.58,7.87,0:11.83,115499,933312,5820545,4520412
