RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.54,1.04,0:07.59,147,678003,2513,1635
90,6.58,1.18,0:07.78,30,689365,110848,38918
80,6.53,1.20,0:07.74,26,689370,212648,41050
70,6.58,1.48,0:08.11,101,693150,415995,65918
60,6.64,2.26,0:08.99,16542,709692,693191,223259
50,6.85,2.76,0:09.89,11919,757610,1011448,496706
40,6.79,3.36,0:10.72,12372,826787,1300942,915229
30,6.91,3.80,0:11.98,24085,947430,1650523,1479190
20,7.14,3.64,0:12.52,2752,1026296,1978831,1732108
