RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678462,175
90,695926,73
80,692871,69
70,696345,144
60,741891,16585
50,809375,11962
40,915252,12415
30,1141334,24128
20,1272271,2795
