RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.43,0.17,0:04.60,0,104852,0,0
90,4.55,0.33,0:04.89,13087,124183,374385,153567
80,4.52,0.89,0:05.42,50159,123484,594013,433820
70,4.74,0.98,0:05.72,67989,130110,619716,589063
60,4.59,1.29,0:05.89,71734,138745,764201,641454
50,4.64,1.26,0:05.91,72947,156884,835510,644088
40,4.80,2.12,0:06.95,96001,348543,1922793,1297895
30,5.07,5.92,0:11.45,233773,1065682,5167784,5630346
20,4.99,6.31,0:11.78,236220,1103939,5362081,6020478
