TIME,RECV,XMIT
4,0,0
107,83140,6701708
210,1524692,106510756
313,2710564,189585412
416,4211448,294406356
520,14646896,395867232
623,69504508,428437392
726,122090232,471774960
829,173197064,518889448
933,229887240,566504240
1036,282429748,608728500
1139,335836316,653403864
1242,396716868,705624736
1346,451340360,745717696
1449,509153324,790194052
1553,567861692,840139528
1656,620794800,877822976
1759,673752708,921196068
1862,730370972,977471972
1966,789353312,1015099040
2069,843704992,1063106576
2172,904974960,1113823336
2275,957533588,1155054064
2379,1010526248,1196952480
2482,1063048328,1240689104
2586,1123617612,1296209276
2689,1180452768,1340338456
2792,1234749112,1380477920
2895,1294261212,1431630976
2999,1347149468,1466439984
3102,1399762564,1515836840
3205,1458044108,1567865896
3309,1515551824,1605216732
3412,1570129732,1657695520
3515,1629620148,1700727040
3618,1682100408,1736558420
3722,1734705600,1784105080
3825,1792949916,1835201072
3929,1847287024,1881663188
4032,1903254924,1921808624
4135,1960181276,1968898968
4238,2017132820,2015164544
4341,2070104028,2055541984
4445,2122668084,2101833456
4548,2183622836,2157004384
4651,2238569532,2199054048
4754,2294189948,2240905032
4857,2353871392,2292414776
4961,2406742624,2325390616
5064,2459365500,2373501944
5167,2516443056,2430173412
5270,2574215816,2464649312
5374,2629684308,2513767936
5477,2683900516,2556540732
5580,2742784088,2607380152
5683,2794561212,2648712008
5787,2848183696,2691158536
5890,2923059012,2755214568
5993,3001423536,2820058580
6096,3082072124,2884744704
