RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524728,20
90,805457,45573
80,805690,46894
70,804843,47282
60,1008474,90349
50,1059983,106030
40,1058421,104863
30,1059026,107068
20,1056284,105187
