RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,0.94,0:03.74,8,524418,32922,975
90,2.77,4.09,0:06.90,45565,741003,1747280,1191746
80,2.88,4.03,0:06.96,46886,739682,1931478,1157081
70,2.87,4.34,0:07.26,47274,739301,2150295,1144511
60,2.79,5.44,0:08.28,90336,904943,2483039,1994245
50,2.64,6.19,0:08.87,106022,942705,2584789,2246946
40,2.79,6.03,0:08.85,104854,943877,2586268,2213583
30,2.77,5.99,0:08.80,107061,941665,2604570,2202475
20,2.59,6.02,0:08.64,105181,943550,2599215,2151170
