RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,1.21,0:03.81,13,524415,330707,14161
90,2.58,3.16,0:06.95,8,527555,2200773,1643489
80,2.84,3.65,0:07.36,8,528086,2536156,1701627
70,2.71,3.79,0:07.68,12,528606,2786998,1705194
60,2.75,5.73,0:09.86,835,545844,3387608,3034380
50,2.79,6.42,0:10.53,383,529829,3393009,3351225
40,2.73,7.05,0:10.85,14,529670,3393282,3367129
30,2.89,7.32,0:11.06,20,529660,3393470,3378875
20,2.86,7.79,0:11.25,18,529662,3393489,3378915
