TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,265076,39155512
417,807184,119232608
520,972732,136463664
623,1713864,247420136
726,15924040,301864992
830,23546444,302733864
933,30177076,352024832
1036,49728020,391671392
1139,71098812,391909880
1242,93082624,396321880
1345,115465820,413532504
1448,127683188,425808944
1551,149779920,470540928
1654,168517992,512084264
1757,192225176,527856112
1860,221519200,576225104
1963,263756488,596753728
2066,300814440,663471288
2169,346649532,674817464
2271,391650360,706983296
2374,435030288,744803624
2477,481825320,785488712
2580,528897932,811136768
2683,573622988,848015984
2786,615628968,872545808
2889,656536372,908472944
2992,687260000,949209112
3095,730885560,972562640
3198,771808036,1013817560
3301,816494296,1054460368
3404,860977968,1083258112
3507,905979560,1109443712
3610,952275784,1150331536
3713,996990720,1184341944
3816,1040718576,1225999984
3919,1086454724,1241319552
4022,1130141948,1285741000
4125,1170180120,1312010328
4227,1207861824,1349957840
4330,1244957864,1369988312
4433,1288467472,1417616616
4536,1330047312,1448178808
4639,1371019764,1492099016
4742,1411044900,1507832432
4845,1452356092,1555688752
4948,1489826864,1575811464
5051,1516027196,1622894312
5154,1554764308,1643335984
5257,1598171080,1687779024
5360,1637256440,1717806312
5463,1679487364,1764157896
5566,1722350116,1783669768
5669,1767572608,1841790280
5771,1817705104,1865595168
5874,1867051244,1912656752
5977,1909345556,1923282848
