RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100815,0
90,161461,299
80,172236,1303
70,177210,305
60,178400,363
50,228809,5381
40,1200051,3301
30,1389873,974
20,1405723,590
10,1420673,1645
5,1419089,2179
