TIME,RECV,XMIT
4,0,0
107,0,0
210,1162004,81701952
314,2266968,159112032
417,3464560,243654960
520,4771580,335174352
624,6033900,423196824
727,7235028,507222816
830,8464116,593750952
933,9735612,682963680
1037,10957816,768588264
1140,12170660,853556904
1243,13414380,940402152
1346,14686932,1029458496
1450,15964212,1115704004
1553,17174452,1200391364
1656,18406204,1286998792
1759,19657552,1374472820
1863,20870024,1459645628
1966,22111388,1546647260
2069,23363540,1634278772
2173,24592752,1720389884
2276,25822148,1806641104
2379,27076844,1894623380
2482,28299544,1980148052
2586,29512388,2065025468
2689,30770556,2153286860
2792,83232412,2246612960
2895,174387336,2280253848
2998,259730656,2281708688
3101,345446872,2283172112
3204,431195608,2284635832
3307,516736216,2286096296
3410,601843224,2287547288
3513,687103076,2289003236
3616,772111440,2290455856
3719,856066152,2291886128
3822,939789976,2293315216
3925,1023574504,2294745564
4028,1107373128,2296176648
4131,1190720804,2297598040
4234,1274115092,2299021800
4337,1357483364,2300444080
4440,1440833208,2301866952
4543,1524694696,2303297520
4646,1608571368,2304729792
4749,1692240992,2306157028
4851,1775872676,2307583748
4954,1860561256,2309029340
5057,1945787508,2310484920
5160,2031140584,2311941312
5263,2116112088,2313391860
5366,2201007720,2314839892
5469,2297657160,2316492312
