RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,2660369,4720160,3196839,397255,2735482,1135329,9,58090.85,2598932,,1380993,270155.1,1320984,2660369,88411.72,90348.91,,,
30,1,9517,12447.80,583.313,,,,,,,,,,,9517,347.585,5.843,,,
30,2,6036,8977.112,181.246,5,34.380,1.949,,,,,27,6.797,1.224,6036,256.657,1.741,,,
30,3,5258,6851.778,36.692,,,,,,,,,,,5258,215.399,1.331,,,
30,4,4383,5572.526,18.673,,,,,,,,,,,4383,182.039,0.998,,,
