RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.48,0.66,0:03.15,7,524421,169867,7010
90,2.44,2.42,0:04.99,38917,747648,1588469,997000
80,2.57,2.40,0:05.11,41859,744706,1807886,1136282
70,2.62,2.34,0:05.09,42019,744553,2022051,1139460
60,2.55,3.77,0:06.49,87301,911138,2478000,2022874
50,2.59,2.61,0:05.22,82744,965985,1894073,686872
40,2.71,4.12,0:07.03,99793,948932,2574170,2246551
30,2.66,4.12,0:06.96,100937,947791,2587313,2257755
20,2.89,4.01,0:07.09,101315,947413,2608975,2258151
