RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,22
90,833577,38926
80,841340,41870
70,838107,42025
60,1049715,87317
50,1055019,82759
40,1100742,99817
30,1099402,100943
20,1100229,101324
