TIME,RECV,XMIT
5,0,0
113,0,0
216,0,0
319,0,0
422,0,0
524,0,0
627,0,0
730,0,0
832,0,0
935,0,0
1038,0,0
1141,0,0
1243,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1757,0,0
1861,0,0
1963,0,0
2066,0,0
2169,0,0
2272,0,0
2376,0,0
2479,0,0
2582,0,0
2685,0,0
2788,0,0
2892,0,0
2995,0,0
3098,0,0
3202,0,0
3305,0,0
3409,0,0
3512,0,0
3615,0,0
3719,0,0
3822,0,0
3925,0,0
4028,0,0
4131,1928388,137509336
4235,5978100,410425596
4338,10580980,725203820
4441,15190308,1040281696
4545,19798212,1355959096
4648,24428248,1672582404
4752,29043528,1987715720
4855,33646964,2302214796
4958,38247488,2616861584
5061,42852416,2931551812
5165,47471664,3247483324
5268,52076032,3562297332
5371,56684368,3877405684
5475,61291712,4192450988
5578,65899800,4507410576
5681,70511916,4822651396
5784,75114300,5137357900
5888,79715632,5451999248
5991,86848564,5766640352
6094,133409728,6080975016
6197,249064040,6395333032
6301,491866924,6708739136
6404,734685716,7006475372
6507,973428600,7320308728
6611,1229123232,7600073072
6714,1470788096,7904650924
6817,1698344932,8175406240
6920,1994727844,8449502576
7024,2270337140,8762585532
7127,2567275748,9023528212
7230,2825453668,9331479300
7334,3100976796,9645080084
7437,3353858412,9877673364
7540,3634630528,10191493012
7644,3893490144,10464204664
7747,4189328216,10759316108
7850,4447995996,11072405768
7954,4733816780,11359161220
8057,5013952476,11673137944
8160,5300034936,11928150964
8264,5564413080,12242020960
8367,5854330220,12523530316
8471,6152995916,12800964448
8574,6395765212,13110582520
8678,6689907856,13391007364
8781,6966853164,13664835612
8885,7258926656,13930970924
8988,7551410388,14188266172
9092,7865434880,14294798596
9195,8178429224,14432010792
9298,8493009600,14536109888
9402,8808049252,14569490548
9505,9119364116,14765599988
9608,9421285096,15018115304
9711,9708545544,15251331736
9815,10017614916,15441621644
9918,10318897400,15668056120
10022,10627167936,15866570680
10125,10941619692,15895404756
10229,11257203472,15925336824
10332,11570160896,16038121812
10435,11878003304,16143592224
10538,12193396360,16148974024
10642,12508270172,16154355156
10745,12824406840,16159744500
10848,13139779300,16165126076
10952,13455127912,16170512832
11055,13770626108,16175897296
11159,14077133612,16181122064
11262,14237180796,16183826100
11365,14347475628,16185709844
11468,14402295676,16186626480
11572,14402503804,16186630032
11675,14402985100,16186638248
11780,14403193228,16186641800
11884,14403193228,16186641800
11988,14403193228,16186641800
12092,14403193228,16186641800
12196,14403193228,16186641800
12299,14403193228,16186641800
