TIME,RECV,XMIT
4,0,0
107,0,652696
211,1206768,84855696
314,2734476,161508704
417,3861576,240439184
521,6017420,365730556
624,63091288,477241856
727,143285012,536391224
830,223516236,597445460
934,302908776,661059600
1037,382239640,721713488
1140,484158192,784050704
1243,563480312,843633716
1347,643356148,905200544
1450,723961976,967482660
1553,803744608,1028972448
1656,894407352,1093155024
1759,974233120,1156182724
1862,1053762092,1217377032
1966,1134249576,1279365228
2069,1219303348,1343848800
2172,1316795452,1401967944
2275,1397888912,1463106484
2378,1478597756,1527947400
2481,1557944180,1588575032
2584,1642594844,1652633084
2687,1728872928,1716495052
2790,1808207948,1776890256
2894,1887991556,1837062216
2997,1968700772,1901508196
3100,2061123848,1964116124
3203,2150365124,2023563164
3306,2229710248,2084293952
3410,2309947856,2145582764
3513,2389767548,2208727752
3616,2477821260,2273328064
3720,2559785336,2335067620
3823,2641345508,2398121864
3926,2719803964,2457826096
4029,2800103236,2519239204
4132,2902850012,2584268432
4236,2982590048,2642998712
4339,3062279108,2702950860
4442,3142049096,2766208792
4545,3221547964,2827277124
4648,3312654352,2891793936
4752,3392305532,2955198432
4855,3471811232,3015564324
4958,3551596764,3075875736
5061,3634054948,3141584644
5165,3733729500,3200262068
5268,3813975848,3262623848
5371,3892876832,3322737792
5474,3973985672,3384924176
5578,4058572960,3448668944
5681,4143580524,3511349504
5784,4223378764,3573039124
5887,4303633608,3635913752
5991,4381216372,3695029252
6094,4470174440,3758506456
6197,4561581472,3816933616
6300,4642240652,3878126636
6403,4722474664,3938815976
6507,4802303040,4002673380
6610,4887744852,4065708500
6713,4971898944,4129606608
6816,5051238116,4190417580
6920,5131022780,4250378608
7023,5210828524,4311852032
7126,5307995888,4376556900
7229,5392923500,4434444292
7333,5472869136,4497553240
7436,5552531528,4558431724
7539,5632336280,4620156224
7642,5723470072,4686879756
7745,5802806580,4747184444
7848,5883033212,4809004280
7952,5964163688,4872509612
8055,6044269844,4933067140
8158,6147136848,4994974008
8261,6226307484,5056875504
8364,6306287708,5117329388
8467,6387375040,5178789384
8570,6463927176,5240519272
8673,6521897596,5252179124
8777,6580095388,5253172352
