TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,752368,54378192
418,1875500,131492880
521,4722308,285065928
624,28897320,337253296
727,35332132,337680744
831,57985056,381068996
934,72089688,402787128
1037,83538356,413726956
1140,110629696,429376576
1244,115616096,429461676
1347,127507380,453685644
1450,155951672,486487220
1553,176376204,495478468
1656,200296008,511188864
1760,206682020,511894452
1863,212505268,511998052
1966,242986096,568473468
2070,258611916,572494884
2173,280865080,587464624
2277,289962236,590672228
2380,293431036,590731428
2483,325811332,650747604
2586,334912596,650910328
2690,358477124,661714032
2793,366264504,663031064
2896,369553360,663068064
2999,402858244,718390312
3102,409961332,718787100
3206,437896428,727348900
3309,446690164,729033544
3412,448996916,729072912
3516,479618772,779174544
3619,504867956,782385160
3722,525506496,800407408
3825,532747324,801917568
3929,536216124,801976768
4032,570330420,855008836
4135,585135260,855383104
4239,610132532,869106720
4342,619492260,871964360
4445,622961060,872023560
4548,655010528,927995376
4652,668994128,928233804
4755,686931292,933035688
