TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,20584,3027768
520,11319644,175757256
624,21162188,213390836
727,24513288,231627584
830,42359000,272238988
933,42871772,272933924
1036,43127596,272938292
1140,43467352,273052664
1243,63124228,300848556
1346,67460228,300922556
1449,72229828,301003956
1553,76565828,301077956
1656,91308228,301336956
1759,102148228,301514556
1862,106484228,301588556
1965,109953028,301659820
2069,112988228,301699556
2172,136403124,302133908
2275,139871924,302193108
2378,144237188,302289308
2482,148543924,302341108
2585,170659880,302883580
2688,174128680,302942780
2791,178464680,303016780
2894,183234280,303098180
2997,204047080,303473436
3101,208383080,303527380
3204,213152680,303608780
3307,217488680,303682780
3410,228329112,303905588
3514,243071512,304149788
3617,246106712,304201588
3720,251743512,304297788
3824,255212312,304356988
3927,277325912,304749188
4030,281622888,304807724
