RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,733858,2765793,8729661,346261,2340872,125665.6,5,45440.22,31665155,
30,1,598519,2578093,1986479,332584,2241115,75131.74,,,,
30,2,569,715.088,1.734,,,,,,,
30,3,5135,5629.316,304.802,,,,,,,
30,4,3315,4348.034,10.685,8,70.751,26.510,,,,
