RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,567571,531
90,960701,50334
80,961255,50062
70,959324,49874
60,1149337,92389
50,1197695,102607
40,1050653,517706
30,1195934,102899
20,1194429,102689
