RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678728,113
90,693911,1833
80,694061,1895
70,705411,5489
60,723568,26256
50,850935,71765
40,1002367,97984
30,1238828,159184
20,1338765,185816
